	gbifID	acceptedScientificName	scientificName	decimalLatitude	decimalLongitude	hasCoordinate	coordinateUncertaintyInMeters	elevation	elevationAccuracy	basisOfRecord	eventDate	recordedBy	identifiedBy	collectionID	recordNumber	references	datasetName	occurrenceID	continent	countryCode	county	locality	locationRemarks	stateProvince	municipality	higherGeography	verbatimLocality	verbatimElevation	verbatimCoordinateSystem	verbatimSRS	locationID	country_full_name	SPECIES_NAME_PRINT	TRIBE_FULL	gbif_usageKey	coordinate_source	native_range_test	coordinate_cleaner_.val	coordinate_cleaner_.equ	coordinate_cleaner_.zer	coordinate_cleaner_.cap	coordinate_cleaner_.cen	coordinate_cleaner_.sea	coordinate_cleaner_.gbf	coordinate_cleaner_.inst	coordinate_cleaner_.summary	passed_all_tests	location_string	non_empty_location_count	location_string_duplicated	geocoding_errors
74	3435800733	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.569	-93.33875	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	18/04/2007	Theo Witsell; Paul McKenzie & Craig Fraiser	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	07-0065	https://sernecportal.org/portal/collections/individual/index.php?occid=21181154		11e77bb9-99ca-4720-a0ea-a3b8d9d1ad4a	NORTH_AMERICA	US	Garland	Ouachita Mountains. Central Hills, Ridges, and Valleys/Central Mountain Ranges Ecoregion boundary. USGS Crystal Springs 7.5' Quad. Ouachita National Forest. On a peninsula of Lake Ouachita. Site accessed by boat.		Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
75	3435800701	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.75866	-92.70808	TRUE	100	NA	NA	PRESERVED_SPECIMEN	25/03/2007	Theo Witsell; Charles Witsell, Becky Witsell, Tanya Witsell & Annaleah Witsell	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	07-0010	https://sernecportal.org/portal/collections/individual/index.php?occid=21181144		151387b0-e50d-4d8b-aa25-470c9629f172	NORTH_AMERICA	US	Saline	"Ouachita Mountains. USGS Fourche SW 7.5' Quad. South of road into ""Frog Valley"" (Witsell/Simon/Zollner property) near North Fork Saline River."	Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.	Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
76	3435800697	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.50995	-92.48982	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	07/04/2005	Theo Witsell	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	05-0069	https://sernecportal.org/portal/collections/individual/index.php?occid=21181142		a959c8f3-a46b-4205-854b-fa22841c67c3	NORTH_AMERICA	US	Saline	West Gulf Coastal Plain. Dunnahoo Preserve (The Nature Conservancy).		Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
77	3435800665	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.60532	-93.56309	TRUE	100	NA	NA	PRESERVED_SPECIMEN	08/05/2006	Theo Witsell	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	06-0173	https://sernecportal.org/portal/collections/individual/index.php?occid=21181179		fc7fdd3c-d058-4861-b0bc-ab0a6609a298	NORTH_AMERICA	US	Montgomery	Ouachita Mountains. USGS Reed Mountain 7.5' Quad. Along the west side of Hwy 27, 6.1 road miles north of junction with Hwy 270 in Mount Ida.	Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.	Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
78	3435800658	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.6696	-93.29451	TRUE	100	NA	NA	PRESERVED_SPECIMEN	18/04/2007	Theo Witsell; Paul McKenzie & Craig Fraiser	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	07-0071	https://sernecportal.org/portal/collections/individual/index.php?occid=21181177		cb9ad203-dd02-4a69-9e2b-b2536e3acf3e	NORTH_AMERICA	US	Garland	Ouachita Mountains. Central Hills, Ridges, and Valleys Ecoregion. USGS Avant 7.5' Quad. Ouachita National Forest. On the south side of Rifle Range Road (Forest Service Road 5832).	Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.	Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
79	3435800657	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	02/05/2003	Theo Witsell; Chris Colclasure	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	03-0194	https://sernecportal.org/portal/collections/individual/index.php?occid=21181175		dcfe8d51-3142-4135-86d7-998654b012dd		US	Faulkner	Cove Creek Natural Area. TRS: T8N R14W S34 SW4NW4		Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Faulkner, Cove Creek Natural Area. TRS: T8N R14W S34 SW4NW4, Arkansas	4	FALSE	Invalid or empty geocoding result for this record's location string
80	3435800654	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	42.9108208	-85.4281513	FALSE	5000	317	NA	PRESERVED_SPECIMEN	13/04/2004	Theo Witsell	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	04-0089	https://sernecportal.org/portal/collections/individual/index.php?occid=21181180		543d794d-ac1b-42d9-9ae7-84ffadfce49c		US	Saline	Ouachita Mountains. USGS Nimrod SE 7.5' Quad. Ouachita National Forest. North of FS Road 114. TRS: T2N R19W S22 NW4NE4		Arkansas				~ 1040 ft.	NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	United States, Saline, Ouachita Mountains. USGS Nimrod SE 7.5' Quad. Ouachita National Forest. North of FS Road 114. TRS: T2N R19W S22 NW4NE4, Arkansas, ~ 1040 ft., 317.00	6	FALSE	NA
81	3435800630	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.71528	-92.85648	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	08/05/2007	Theo Witsell; Doug Zollner	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	07-0140	https://sernecportal.org/portal/collections/individual/index.php?occid=21181163		ec304020-f6b0-4ede-b058-c14ba095bdb3	NORTH_AMERICA	US	Saline	Ouachita Mountains. Central Hills, Ridges, and Valleys Ecoregion. USGS Lonsdale NE 7.5' Quad. South side of unnamed tributary of the Alum Fork of the Saline River (west of the river). Land owned by Weyerhaeuser Corporation.		Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
82	3435800625	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.67999	-95.13279	TRUE	100	NA	NA	PRESERVED_SPECIMEN	14/05/2014	Brent Baker	Brent Baker	895c5098-80b9-43fd-a77b-85daedae48cc	14-0044	https://sernecportal.org/portal/collections/individual/index.php?occid=21181166		44baf926-41aa-4dc0-8817-5448d43df55d	NORTH_AMERICA	US	Pushmataha	Ouachita Mountains. Fourche Mountains Ecoregion. USGS Albion 7.5' Quad. Potato Hills, NW of Albion. Round Prairie Rd., N of Rd. 1615/1630, at crossing of tributary of North Fork Walnut Creek.	Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.	Oklahoma					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
83	3435800624	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.50995	-92.48982	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	07/04/2005	Theo Witsell	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	05-0069	https://sernecportal.org/portal/collections/individual/index.php?occid=21181161		6f95e471-15a6-43fd-8c6e-08bffadf41ef	NORTH_AMERICA	US	Saline	West Gulf Coastal Plain. Dunnahoo Preserve (The Nature Conservancy).		Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
84	3435800597	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.66877	-92.85132	TRUE	100	NA	NA	PRESERVED_SPECIMEN	05/04/2005	Theo Witsell	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	05-0049	https://sernecportal.org/portal/collections/individual/index.php?occid=21181199		0c9cfd20-785d-4e38-b607-7a04e319b1b4	NORTH_AMERICA	US	Saline	Ouachita Mountains. Central Hills, Ridges, and Valleys Ecoregion. USGS Lonsdale NE 7.5' Quad. Devil's Gap Unique Area (Weyerhaeuser special ecological site). 0.15 mile northeast of Middle Fork Saline River.	Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.	Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
85	3435800596	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.73539	-93.31092	TRUE	100	NA	NA	PRESERVED_SPECIMEN	18/04/2008	Theo Witsell; Craig Fraiser	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	08-0043	https://sernecportal.org/portal/collections/individual/index.php?occid=21181195		1510eea6-0de7-4885-91ea-882f7207e873	NORTH_AMERICA	US	Garland	Ouachita Mountains. Central Hills, Ridges, and Valleys Ecoregion. USGS Avant 7.5' Quad. Along north side of Mount Tabor Road.	Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.	Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
86	3435800593	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.65212	-93.42207	TRUE	100	NA	NA	PRESERVED_SPECIMEN	06/05/2008	Theo Witsell; Joe Krystofik	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	08-0126	https://sernecportal.org/portal/collections/individual/index.php?occid=21181197		54c0da6a-f428-44f8-a54d-d3fa856c091d	NORTH_AMERICA	US	Montgomery	Ouachita Mountains. Central Hills, Ridges, and Valleys Ecoregion. USGS Fannie 7.5' Quad. Corps of Engineers Land. On a peninsula north of Lake Ouachita, on both sides of Forest Service Road 5140.	Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.	Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
87	3435800592	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	02/05/2003	Theo Witsell; Chris Colclasure	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	03-0179	https://sernecportal.org/portal/collections/individual/index.php?occid=21181194		50fbd7c7-6911-4138-ac11-b3d8bb9202f7		US	Faulkner	Cove Creek Natural Area. Above Cove Creek. TRS: T8N R14W S34 NE4NW4		Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Faulkner, Cove Creek Natural Area. Above Cove Creek. TRS: T8N R14W S34 NE4NW4, Arkansas	4	FALSE	Invalid or empty geocoding result for this record's location string
88	3435800566	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.75989	-92.70457	TRUE	100	NA	NA	PRESERVED_SPECIMEN	04/05/2008	Theo Witsell; John Pelton	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	08-0105	https://sernecportal.org/portal/collections/individual/index.php?occid=21181183		8431a0e4-8204-46b0-84c8-3f0cba4efe84	NORTH_AMERICA	US	Saline	Ouachita Mountains. Central Hills, Ridges, and Valleys Ecoregion. USGS Fourche SW 7.5' Quad. 3 miles ESE of Paron. Shale Barrens along small unnamed drainages north of North Fork Saline River. East of Simon/Witsell/Zollner property.	Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.	Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
89	3435800565	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.81942	-92.82388	TRUE	100	NA	NA	PRESERVED_SPECIMEN	12/04/2006	Theo Witsell	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	06-0057	https://sernecportal.org/portal/collections/individual/index.php?occid=21181182		b47d7744-057f-44f9-9bd8-b07e24d4a1a7	NORTH_AMERICA	US	Saline	Ouachita Mountains. Fourche Mountains Ecoregion. USGS Paron 7.5' Quad. Ouachita National Forest. Along FS Rd 715, south of the North Fork Saline River.	Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.	Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
90	3435800440	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.56896	-93.33826	TRUE	100	NA	NA	PRESERVED_SPECIMEN	10/05/2006	Theo Witsell; John Pelton & Craig Fraiser	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	06-0189	https://sernecportal.org/portal/collections/individual/index.php?occid=21181115		c121a07c-cebb-4afa-840b-52b9e5850669	NORTH_AMERICA	US	Garland	Ouachita Mountains. USGS Crystal Springs 7.5' Quad. On peninsula of Lake Ouachita, north of Crystal Springs boat launch. Site access by boat from Crystal Springs boat ramp.	Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.	Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
91	3435800439	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.6992	-93.1902	TRUE	100	NA	NA	PRESERVED_SPECIMEN	06/05/2008	Theo Witsell; Joe Krystofik	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	08-0107	https://sernecportal.org/portal/collections/individual/index.php?occid=21181116		50528324-89fe-4c71-a249-c7f04d04613c	NORTH_AMERICA	US	Garland	Ouachita Mountains. Central Hills, Ridges, and Valleys Ecoregion. USGS Hamilton 7.5' Quad. North side of Hwy 298.	Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.	Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
92	3435800433	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.63718	-92.85424	TRUE	100	NA	NA	PRESERVED_SPECIMEN	05/04/2005	Theo Witsell	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	05-0062	https://sernecportal.org/portal/collections/individual/index.php?occid=21181119		a7a2a32a-3828-4ee1-a970-bdfabcdd9dc2	NORTH_AMERICA	US	Saline	Ouachita Mountains. Central Hills, Ridges, and Valleys Ecoregion. USGS Lonsdale NE 7.5' Quad. Middle Fork Barrens Natural Area.	Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.	Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
93	3435800432	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	26/04/1977	Robert Kral	Robert Kral	895c5098-80b9-43fd-a77b-85daedae48cc	59818	https://sernecportal.org/portal/collections/individual/index.php?occid=21181117		99342ee2-6ccd-4cfc-ac8f-7afaa0f2bf93		US	Polk	By Ark 8 ca. 12 mi. e. Mena.		Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Polk, By Ark 8 ca. 12 mi. e. Mena., Arkansas	4	FALSE	Invalid or empty geocoding result for this record's location string
94	3435783617	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.62284	-93.66027	TRUE	100	NA	NA	PRESERVED_SPECIMEN	01/06/2016	Theo Witsell; Charles Bryson & John Gwaltney	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	16-0303	https://sernecportal.org/portal/collections/individual/index.php?occid=21181336		8c930276-debb-4075-9d98-8bd03ac5bcfc	NORTH_AMERICA	US	Montgomery	Ouachita Mountains. Central Hills, Ridges, and Valleys Ecoregion. USGS Mount Ida 7.5' Quad. Ouachita National Forest. Fulton Branch Glades. 4.7 mi NNW of Mount Ida. S of FS 568.	Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.	Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
95	3435783538	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	34.73744	-92.96018	TRUE	NA	NA	NA	PRESERVED_SPECIMEN	17/04/2013	Theo Witsell	Theo Witsell	895c5098-80b9-43fd-a77b-85daedae48cc	13-0021	https://sernecportal.org/portal/collections/individual/index.php?occid=21181322		26ba1fe2-9be4-4fb9-be98-6a65b118449c	NORTH_AMERICA	US	Saline	Ouachita Mountains. Central Hills, Ridges, and Valleys Ecoregion. USGS Goosepond Mountain 7.5' Quad. S of Weyerhaeuser Road 24220 & N of Clements Rd., 0.5 mile E of the Garland Co. line.		Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
96	3435783532	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	36.20278	-93.6638	TRUE	100	NA	NA	PRESERVED_SPECIMEN	06/04/2016	Brent Baker	Brent Baker	895c5098-80b9-43fd-a77b-85daedae48cc	16-0014	https://sernecportal.org/portal/collections/individual/index.php?occid=21181329		092dfa28-c81c-4241-904d-134b9faa1acc	NORTH_AMERICA	US	Madison	Ozark Highlands. Dissected Springfield Plateau-Elk River Hills Ecoregion. USGS Forum 7.5' Quad. Madison County Wildlife Management Area. E side of lower Jelico Hollow, S of Madison Co. Rd. 1427, N of Pine Creek, about 3.25 air mi. NE of Forum. TRS: T18N R25W S20 S2SW4SE4	Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.	Arkansas					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
97	3384337878	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	33.929314	-84.554971	TRUE	28902	NA	NA	HUMAN_OBSERVATION	2005-04-20T12:41	Scott Ranger	Scott Ranger			https://www.inaturalist.org/observations/86763055	iNaturalist research-grade observations	https://www.inaturalist.org/observations/86763055	NORTH_AMERICA	US				Georgia			Georgia, US		NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
98	3346607392	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	33.56	-82.26	TRUE	NA	NA	NA	PRESERVED_SPECIMEN						https://www.ebi.ac.uk/ena/browser/view/GU202686		GU202686	NORTH_AMERICA	US		Columbia County, Georgia, 4 miles east of junction of U.S. route 221 and GA route 104 on 104, then 2.8 miles south on Tubman Road, then east on un-named road and then left on a dirt road to Heggie's Rock. Property of White Tail Hunting Club							NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
99	3344481839	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1980	Gaddy, L.L.	Townsend, John F.	81b5c57b-5f26-423f-93b6-d4dc434fe707		https://sernecportal.org/portal/collections/individual/index.php?occid=15885914		c2558bb8-bd54-4d43-af21-c995a368f9d9		US	Pickens			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Pickens, South Carolina	3	FALSE	Invalid or empty geocoding result for this record's location string
100	3343890355	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	34.66542	-92.97121	TRUE	10	NA	NA	HUMAN_OBSERVATION	2013-04-10T09:08	jim_keesling	jim_keesling			https://www.inaturalist.org/observations/34078863	iNaturalist research-grade observations	https://www.inaturalist.org/observations/34078863	NORTH_AMERICA	US				Arkansas			Hot Springs Village, AR, USA		NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	GBIF	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	TRUE	NA
101	2859111055	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	1969	Leonard, S.W.; Hobbs, D.		a3883acd-bc7d-40f2-a6e4-372a3435e5d1		https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=12005487		C1C80292-5A1C-4BC9-9B9A-4882493CAF26		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
102	2859101051	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	06/04/1975	Boufford, D.E.		a3883acd-bc7d-40f2-a6e4-372a3435e5d1	15937	https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11985481		FCC978CB-2E17-493B-BD7E-B67D5C24DEBF		US	Columbia	4 mi E of US221 on GA104, then 2.8 mi S on Tubman Rd, then 1.8 mi E on rd then left to Heggies Rock		Georgia					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Columbia, 4 mi E of US221 on GA104, then 2.8 mi S on Tubman Rd, then 1.8 mi E on rd then left to Heggies Rock, Georgia	4	FALSE	Invalid or empty geocoding result for this record's location string
103	2825495583	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN	05/04/1997	McMillan, Patrick D.; Porcher, R. D.	McMillan, Patrick D.	23e771e0-132f-480c-9ed9-2092086a9e5c	PDM 2146	http://sernecportal.org/portal/collections/individual/index.php?occid=20436832	NCSM Herbarium Collection	d50ce630-d8ef-11ea-a93b-06f21c000156		US				South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, South Carolina	2	TRUE	NA
104	2573485795	Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden	Draba aprica Beadle	NA	NA	FALSE	NA	NA	NA	PRESERVED_SPECIMEN				f5da8b4f-e389-4436-b71d-1c3e0a4baacc		https://botanydb.colorado.edu/collections/individual/index.php?occid=383329		1ac144da-7f4c-4459-a999-45aa62c148ea		US	Lancaster			South Carolina					NA	NA	NA	United States	Abdra aprica	Arabideae	10958461	geocoding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	United States, Lancaster, South Carolina	3	TRUE	NA
